src	trg	nij	score
42264	4663	3	0.9999999999963416
42264	50306	3	0.9999999999997712
42264	5775	1	0.9999500911122862
42264	67311	2	0.9999999952215858
4229755	455014	1	0.9942706277609582
4229755	492344	1	0.9940490164472744
4229755	503074	1	0.9949120721934192
4229755	51672	1	0.9998685836781924
4229755	559680	1	0.9996178493207318
4229755	60559	1	0.999587284019362
4229755	61499	1	0.9996253103531094
4229755	636433	1	0.9831013018335204
4229755	64628	1	0.9982417681736088
4229755	658162	1	0.9993313960145372
4229755	683182	1	0.9957360402467812
4229755	712038	1	0.9994886868230412
4229755	739929	2	0.9992212223264396
4229755	781235	1	0.9975954641840808
4229755	821003	1	0.9994972975344576
4229755	839027	1	0.8993879524880479
4229755	841458	1	0.9992186991289144
4229755	851817	3	0.9999009073060908
4229755	917508	1	0.998764176745334
4229755	942209	1	0.9907544529346046
4229755	966569	1	0.9935362768857086
4229755	968447	1	0.9991313847609952
4230335	4269225	6	1.0
4230335	52613	1	0.9999985472448448
4232032	43736	1	0.8667871573317694
4232032	443966	1	0.574491951999226
4232032	445608	4	0.8988787489461594
4232032	45765	1	0.9913145407940906
4232032	45766	1	0.9925360776093528
4232032	470096	1	0.9192160052497276
4232032	490244	1	0.9316043973681204
4232032	490247	1	0.8994832656973695
4232032	490256	1	0.8556391857961425
4232032	492344	1	0.9696237743632048
4232032	496148	1	0.9953929927770164
4232032	503075	1	0.688061301952039
4232032	503123	3	0.8608095701996896
4232032	503126	1	0.6777670669985674
4232032	521287	1	0.9975987722205556
4232032	5297163	2	0.9999965702633316
4232032	529900	2	0.9273981181035242
4232032	53807	2	0.7583699431022272
4232032	543841	1	0.8846038706081246
4232032	543844	1	0.9385978604933798
4232032	573804	2	0.96101553294156
4232032	6184259	2	0.9999945724296124
4232032	618504	1	0.978356604192953
4232032	62406	1	0.9970986475349736
4232032	630296	3	0.9946203030177604
4232032	630531	1	0.9205609753976938
4232032	638411	3	0.9511122871994456
4232032	653853	1	0.9650340163105312
4232032	655151	1	0.8938904324243222
4232032	655157	1	0.774624385967013
4232032	65897	4	0.9991523055816766
4232032	660740	1	0.5061278950119882
4232032	662395	1	0.9651768258226092
4232032	664145	3	0.987365718027137
4232032	665030	1	0.8934728536712242
4232032	6706	1	0.97728704319183
4232032	678293	1	0.9286629072310316
4232032	679571	2	0.7997550905718462
4232032	679574	1	0.9147477635199076
4232032	6863606	1	0.9997820853537064
4232032	691788	2	0.963540034163135
4232032	712046	1	0.4431634083092227
4232032	726440	2	0.979478811243676
4232032	7512727	1	0.9788250218001948
4232032	765763	1	0.9917052732791692
4232032	790677	1	0.9658874297322866
4232032	80894	8	0.999976701007974
4232032	836392	1	0.9945961735724314
4232032	839027	2	0.8641282763306696
4232032	890011	1	0.9471744093382946
4232032	890020	1	0.8930548303045818
4232032	891993	1	0.929217545302586
4232032	900001	3	0.9980237699792408
4232032	900005	1	0.972148213198352
4232032	904258	2	0.999426217895361
4232032	906798	1	0.9931151372009313
4232032	909769	2	0.950158001947252
4232032	920359	1	0.9675692391594614
4232032	943055	1	0.9742046970609876
4232032	949064	1	0.6103346009526909
4232036	485714	1	0.999561459306604
4232036	490247	1	0.9955753698081814
4232036	53807	1	0.9610854784412436
4232036	5914482	1	0.999938549534567
4232036	608605	1	0.999073716164752
4232036	62406	1	0.999899595430887
4232036	650627	1	0.9993203312078658
4232036	653853	1	0.998643953154543
4232036	716379	1	0.9995224368449048
4232036	729842	1	0.9997586095175603
4232036	73018	2	0.9999999107848316
4232036	839027	1	0.9770640100947492
4232036	878867	1	0.999602169129438
42360	43736	1	0.9888327227062108
42360	445608	1	0.8760236090465625
42360	47010	2	0.9999998988643222
42360	490242	2	0.9991396745550204
42360	490245	1	0.995865177909814
42360	503123	1	0.9123357661847052
42360	529900	1	0.9758477174835736
42360	593166	2	0.9971874960766088
42360	61848	2	0.999742398945497
42360	638411	1	0.954555217900521
42360	65897	1	0.9860873764765732
42360	6706	1	0.9984302926717752
42360	679569	1	0.9982956326426912
42360	712046	1	0.9206003138863104
42360	80894	1	0.947789964752935
42360	859844	1	0.9662960981883636
42360	87128	1	0.9994738776096098
42360	98684	5	0.9999999999361696
4240	42764	1	0.9999980901148052
4240	44146	3	0.9999999999997145
4240	45484	1	0.9999997727090184
4240	499991	1	0.999998691627639
4240	7640	1	0.9999915618685185
4240	780742	1	0.9999990912446928
4240	7954	1	0.9999996159300426
4240	798677	1	0.9999973753494332
4240	83646	1	0.9999996159300426
4247191	9505165	2	0.9999999999999996
4254021	999466	1	0.9998421647600548
426083	485714	1	0.9996369136200304
426083	494827	2	0.9999999915934904
426083	503126	1	0.9838033497430804
426083	598804	1	0.9999794959076406
426083	617373	1	0.9930732040113144
426083	630296	1	0.994009350756298
426083	638214	1	0.9999766282234376
426083	65897	1	0.9935718852780336
426083	664145	1	0.9903010104180312
426083	679571	1	0.97265719659469
426083	765906	1	0.9999973952179704
426083	806786	1	0.9992073564196368
426083	807471	1	0.9999950354840256
426083	97356	1	0.999871808337963
4266	9066	1	0.9999997578120812
427568	930583	1	0.9999999100501448
427570	6182000	1	0.999999998637108
427570	809779	1	0.9999999681655772
42764	45484	2	0.9999999999581723
42764	4922087	1	0.9999755955436576
42764	52875	2	0.9999999978840164
42764	55763	3	0.9999999999999568
42764	7003733	1	0.9999939941984112
42764	703755	1	0.9999879325683624
42764	95919	1	0.9999935500136936
427745	427751	4	1.0
427745	524516	9	1.0
427745	763124	2	0.9999999999725528
427745	837342	4	1.0
427751	524516	3	0.999999999999966
427751	763124	2	0.9999999999796708
427751	837342	2	0.9999999999741542
42821	573804	1	0.9991596304005288
42821	73930	6	1.0
42852	43876	1	0.999999061707203
42852	69422	3	0.999999999999965
429654	43674	2	0.9999996417005664
429654	445608	2	0.9192573149136788
429654	490244	1	0.9864310866835238
429654	50616	2	0.999796829740208
429654	5119299	1	0.9994353078077532
429654	527548	3	0.9999998946996224
429654	543844	2	0.9993494968183876
429654	573804	1	0.962349701221494
429654	5742	3	0.9999999963494076
429654	58101	1	0.9993432957801668
429654	630133	1	0.9939096560599014
429654	630531	1	0.984011457523101
429654	638411	1	0.8921189087333476
429654	650627	1	0.9966509244370332
429654	655151	1	0.9779444022120662
429654	679571	2	0.973745709839288
429654	68402	2	0.9999982896676618
429654	690852	5	0.9999999999931118
429654	695587	1	0.9968767848216455
429654	7003733	1	0.9998910242348744
429654	712046	1	0.8207325239251609
429654	73857	2	0.9999390252430138
429654	791143	1	0.9983521773243864
429654	8142	5	0.9999999999807346
429654	890011	1	0.9897467693764856
429654	892248	1	0.9988586658656944
429654	900001	1	0.98041469533058
429654	901455	2	0.9999409995669896
429654	921342	1	0.9994353078077532
4310472	5784198	4	0.9999999999999998
4310472	904258	1	0.9999772605376192
431537	4662	1	0.9999991825929366
431537	4663	3	0.9999999999978548
431537	5742	1	0.9999924211803056
431537	87128	1	0.9999256605604724
431537	967682	1	0.9999987472675568
4321464	490256	1	0.9993128792856124
4321464	503123	1	0.994234467885129
4321464	529900	1	0.998599427846032
4321464	531794	1	0.9999968432389682
4321464	559680	1	0.9999930415361076
4321464	642612	1	0.9999530053404474
4321464	643509	2	0.9999999865423704
4321464	781235	1	0.9999551184910176
4321464	8142	1	0.999977202081835
4321464	900001	1	0.9995845823861238
4321464	98608	1	0.9999475112625948
432287	443966	6	0.9955454325263352
432287	445608	2	0.348539504548488
432287	44955	1	0.9982938012633232
432287	461384	3	0.9735481860940416
432287	464799	1	0.9448774001499104
432287	490245	1	0.90394669923273
432287	490247	1	0.8326213093613299
432287	490256	2	0.9344259433754304
432287	492344	1	0.9462684758169576
432287	503075	1	0.5403071882079018
432287	503122	1	0.9950535872405214
432287	503123	5	0.9416373193783616
432287	503126	7	0.999748440809484
432287	50568	2	0.989719932544568
432287	516519	2	0.9942015487006044
432287	529900	2	0.85355708704586
432287	53807	2	0.5880669181871552
432287	556869	2	0.5254628277933318
432287	593166	5	0.995263787840616
432287	597824	1	0.8313486502420553
432287	598281	1	0.9912949218475168
432287	617373	3	0.9799231290725596
432287	630296	1	0.7565606530709534
432287	639720	15	0.9999999999998868
432287	647570	1	0.8809444023086135
432287	653853	1	0.938464349167722
432287	655151	7	0.9999986254853778
432287	655157	1	0.6522768555666614
432287	660740	4	0.9186205930263333
432287	664145	2	0.8765771393300185
432287	665030	1	0.8233584061368984
432287	66837	1	0.9866053341980175
432287	678293	2	0.9770272986608584
432287	679571	5	0.9791001881161084
432287	691614	3	0.997636958169383
432287	701162	2	0.9906527016680632
432287	712046	4	0.8822225208446217
432287	720217	1	0.991403229194374
432287	732784	2	0.9520743973591104
432287	780943	1	0.9430030856723438
432287	808776	3	0.9746851313980348
432287	830924	3	0.9989263858368108
432287	839027	1	0.4796421491367623
432287	851819	1	0.7588811798465439
432287	859844	6	0.9987642819606842
432287	890011	1	0.9086532645677892
432287	900001	1	0.8405363910806819
432287	900005	1	0.950588485776058
432287	920358	1	0.734652080127999
432287	920359	1	0.9427672440275872
432287	924805	1	0.946959238475151
432287	967476	5	0.9993909273945928
4332218	4814660	1	0.9999535694037696
4332218	503126	1	0.9872663829334368
4332218	6142277	1	0.9999736681702952
4332218	6546603	1	0.9999866877720216
4332218	660715	1	0.9998780715295692
4332218	6780051	2	0.9999992395746036
4332218	808776	1	0.9937692622963544
4332218	829559	4	0.9999999999443582
4332218	890020	1	0.996914460002908
4344706	4603850	1	0.9999993606579834
4344706	4788112	1	0.9988961962040764
4344706	4992352	2	0.9999956100027064
4344706	5641710	1	0.9976820410648546
4344706	726439	1	0.9987855225474536
4344706	726440	2	0.9998514122559048
434487	660740	1	0.9932607524896684
434487	679575	1	0.999925555283496
434487	890021	1	0.999971553754905
434854	6780051	1	0.9999988549243014
4349144	547841	1	0.9999999999621408
4349144	6386072	1	0.999999999914817
4360590	443966	2	0.9963128994440886
4360590	493560	1	0.9994707663376612
4360590	503126	1	0.9751116989342522
4360590	5101768	1	0.9999685739021656
4360590	608605	1	0.9987897701515172
4360590	617324	7	1.0
4360590	618504	1	0.9989413817835052
4360590	662395	1	0.9982376773477568
4360590	697021	1	0.9997746799899682
4360590	716381	1	0.9998024612078936
4360590	730915	2	0.9999945647856204
4360590	798540	1	0.9995342170012856
4360590	806786	1	0.9987503371110924
4360590	836392	1	0.999751159308039
4360590	869362	1	0.9996906974820272
4360590	916927	2	0.9999998829600372
4360590	965695	1	0.9999388364635298
436167	455009	1	0.9998262022997948
436167	696181	3	0.9999999451100332
436167	696193	2	0.99999995278539
436167	761898	4	0.9999999999585152
436167	769839	1	0.999184774496437
436167	833626	2	0.9999999777608072
436167	870650	3	0.9999999825137031
436167	883265	3	0.9999999995468232
436167	883266	5	0.9999999999999944
436167	89108	3	0.9999999967161578
436167	899146	3	0.999999990107857
436167	919425	1	0.9998759106304188
436167	920376	1	0.999986954893816
436167	921783	3	0.9999999789579278
436167	927829	2	0.9999999138905242
436167	929908	13	1.0
436167	929969	3	0.9999999524950702
436167	932477	1	0.999985685246336
436167	974481	3	0.9999999999904072
43674	52724	7	1.0
43674	573804	2	0.999753180210113
43674	6425	3	0.9999999999990384
43674	650627	1	0.999480690831481
43674	68079	3	0.9999999999941416
43674	68402	5	0.9999999999999994
43674	7620	3	0.9999999997551005
43674	900001	1	0.9968027636418096
43674	93375	1	0.999996321275402
43736	43978	1	0.9924683267268672
43736	443966	1	0.0546838968347458
43736	44496	1	0.9938259991588604
43736	445608	16	0.9970956272213962
43736	44956	1	0.8298093035613812
43736	461384	4	0.8802355410973813
43736	470096	3	0.9347607531692296
43736	471789	1	0.8171305027867737
43736	473693	3	0.9135365705537458
43736	475850	1	0.9992253832031396
43736	47835	1	0.856104439113631
43736	485714	1	0.9021781198592806
43736	490242	7	0.9972304128509312
43736	490244	2	0.8434989204746329
43736	490245	1	0.6600681349528524
43736	490247	2	0.7560050800351613
43736	490252	1	0.9774913524937234
43736	490256	1	0.3717660904288515
43736	492168	1	0.5400927237907054
43736	492344	1	0.78682541445254
43736	503075	4	0.7043805457846719
43736	503122	1	0.9755472736509684
43736	503123	15	0.99912050396231
43736	503124	1	0.4308165650672317
43736	503126	13	0.9999661860899212
43736	529900	8	0.9956982863674484
43736	531794	2	0.9995642346284898
43736	53807	6	0.6988327726151782
43736	556869	5	0.4487608676090792
43736	560713	2	0.9849966209134268
43736	5713732	2	0.9978430386573484
43736	573804	7	0.9969823976285064
43736	574093	1	0.6813863690714002
43736	583578	1	0.676039502003722
43736	593166	4	0.7191842638181243
43736	597824	1	0.4892154430802775
43736	602861	3	0.9257947857450808
43736	617373	6	0.9892067334120483
43736	618504	1	0.8386659438081396
43736	62991	2	0.9999263097153298
43736	62992	1	0.9952516821993294
43736	630296	4	0.9281789302090072
43736	633399	1	0.9950586359119662
43736	636433	3	0.9355461603570648
43736	638411	4	0.5640846746462818
43736	639720	1	0.2631647299697478
43736	64628	1	0.921749187338513
43736	647570	2	0.8395003244137192
43736	653853	1	0.7614960786712199
43736	655151	5	0.9905953323182032
43736	655157	3	0.6792067195174278
43736	660740	3	0.2253243021165734
43736	662395	1	0.7622663149119144
43736	664145	1	0.2274537202132374
43736	665030	3	0.896772058936416
43736	678293	2	0.835471087309181
43736	679569	2	0.9573085580000524
43736	679571	5	0.6320797900323104
43736	679574	6	0.9989038484731853
43736	679575	1	0.8982449551472664
43736	691788	4	0.9166456493427808
43736	697021	1	0.9567632320889448
43736	712046	8	0.8507147147715293
43736	71521	4	0.9467218589514728
43736	729839	1	0.9747510801976782
43736	732784	3	0.8800630052965894
43736	739929	1	0.6173778848052685
43736	758377	1	0.9532430779369296
43736	7620	12	1.0
43736	7640	1	0.9924683267268672
43736	765674	1	0.9277667539692582
43736	771725	1	0.7630364254812045
43736	780943	1	0.776105207085569
43736	790677	4	0.9974568431188096
43736	808776	1	0.2783211257635495
43736	80894	11	0.9966912037785484
43736	836392	1	0.9527318754533284
43736	839027	8	0.9769290425631976
43736	851817	1	0.4757235309179467
43736	851819	2	0.6283364636468198
43736	859844	4	0.6930935137199753
43736	87128	1	0.932466400648863
43736	880686	1	0.983585770781018
43736	881597	1	0.9959878776441476
43736	887079	1	0.6329790719672517
43736	890011	6	0.999782636071152
43736	890020	4	0.965744547088484
43736	890021	1	0.955767987849306
43736	900001	2	0.7698030639535334
43736	909769	7	0.9945542182949348
43736	916926	1	0.9774913524937234
43736	924805	1	0.7891163929110363
43736	942209	1	0.705175219004245
43736	949064	6	0.8553714882399199
43736	966569	1	0.7730346168235028
43736	967455	1	0.8936021847653474
43736	967476	1	0.3225242379673506
43736	973182	1	0.9496220297427715
43736	98608	1	0.8834692138740045
43736	98684	2	0.9558644151881012
4380179	514821	1	0.9999769675117204
4380179	516519	1	0.9989939043750204
4380179	517019	3	0.9999999999541928
4380179	581447	1	0.9999577218222389
4380179	6255728	4	0.9999999999998892
4380179	674487	1	0.999998300537053
43818	44153	1	0.9999401193958536
43818	44647	1	0.999977202081835
43818	49594	1	0.9999234342307984
43818	53440	1	0.9999448441771808
43818	66838	1	0.9998139397081708
43818	6692	1	0.9997427721353204
43818	7659	2	0.9999988779925522
43818	7669	1	0.9999206870451184
43818	88916	1	0.9999915974801064
43818	91242	3	0.999999999990556
43818	98608	2	0.9999952216282604
43876	459446	1	0.9998572218763956
43876	51564	7	1.0
43876	53440	1	0.9999159737858384
43876	66837	1	0.9996598054299576
43876	6692	1	0.999608884432607
43876	69422	4	0.9999999999999338
43876	71769	3	0.9999999999864704
43876	732784	1	0.993139113840601
43876	73973	1	0.9998502706732358
43876	85741	8	1.0
43876	88801	1	0.9996562838447696
43876	91762	1	0.9997233252815368
43876	98608	1	0.9992923619284444
4396381	862645	1	0.9999999971015346
43978	44496	13	1.0
43978	62991	4	0.9999999999999764
43978	62992	14	1.0
43978	7282	3	0.999999999973168
439912	492344	1	0.999858020398388
439912	781235	1	0.9999439786796172
439912	920359	1	0.9998475045617098
4414156	4926876	1	0.999999993845932
4414156	5311475	1	0.9999999994676134
4414156	5341712	1	0.9999999964011916
441452	4814660	1	0.9995874679069522
441452	490217	1	0.9963352111620016
441452	492168	1	0.9803803212163632
441452	495363	1	0.9997833374922694
441452	503111	1	0.9999553843438552
441452	503173	2	0.9999625516742676
441452	552065	1	0.9998810120964076
441452	5713732	1	0.9994292888581806
441452	583133	1	0.9968930505971612
441452	630133	3	0.9999916152444572
441452	631484	1	0.998365602185056
441452	639720	1	0.9491768666268066
441452	64628	1	0.9981035978558984
441452	65897	1	0.9605250192005726
441452	659970	1	0.9999097406333124
441452	660715	2	0.9999831962716
441452	660740	1	0.8354366211953229
441452	664145	1	0.9421787127348884
441452	691614	1	0.9866737444187702
441452	712046	1	0.8029955093886223
441452	716379	1	0.9973279073796808
441452	720217	1	0.99907471628515
441452	729414	2	0.9999996438563656
441452	730915	1	0.9978230174049776
441452	806786	2	0.9998139157493948
441452	808776	1	0.9518135069305802
441452	813928	1	0.9997652982885424
441452	897422	1	0.9999894776701196
441452	899351	1	0.999949831704065
441452	900001	1	0.9780040474607292
441452	943055	1	0.9946020645976268
441452	965695	1	0.9997336552172772
441452	999466	3	0.99999737264534
44146	499991	3	0.9999999999998974
44146	7669	1	0.9999823573661538
44146	814517	2	0.99999999914869
44153	44647	2	0.9999996258111544
44153	455482	4	0.9999999985860828
44153	45912	1	0.9999469341416296
44153	49594	6	0.9999999999999992
44153	53440	1	0.9997935318695134
44153	5775	3	0.999999962401148
44153	58807	1	0.9999573831693748
44153	6194	3	0.999999886942026
44153	6198	3	0.9999999414189046
44153	6205	2	0.9999978230659892
44153	62735	1	0.999992505420684
44153	6425	1	0.9999898034362004
44153	66838	3	0.999999918424472
44153	6692	2	0.9999859218342828
44153	74337	1	0.9999353493392982
44153	7659	6	0.9999999999999823
44153	7669	3	0.999999985154778
44153	88801	1	0.9991597171437973
44153	95684	4	0.9999999998181864
44153	98608	4	0.999999993900852
4416505	4655440	2	0.9998477781221864
4416505	473692	4	0.99999983818277
4416505	4880094	2	0.9999824681085016
4416505	503228	1	0.9979287931072558
4416505	5045061	2	0.999964617836965
4416505	5119299	1	0.9994707663376612
4416505	5264000	1	0.9990549816663704
4416505	5349962	1	0.996916402845652
4416505	5635280	1	0.9999694935014816
4416505	5641710	3	0.9999754934309462
4416505	5685253	1	0.9990659702875668
4416505	5738143	2	0.9998721069269622
4416505	58101	1	0.9993844964936114
4416505	5914482	1	0.9997100250378588
4416505	6180074	1	0.9939407533338572
4416505	6255827	1	0.9990877604092616
4416505	630296	2	0.9972386211140524
4416505	6333620	1	0.9995115118869666
4416505	65897	2	0.9969408836816598
4416505	668530	2	0.9998100278030456
4416505	6706	1	0.996071739614505
4416505	68402	1	0.9997795704070388
4416505	6945851	1	0.9984548392479532
4416505	7025456	1	0.9970509638353704
4416505	7082111	1	0.9979767637454018
4416505	726436	1	0.9959621898697256
4416505	726439	1	0.9938069639822968
4416505	726440	3	0.9999066831750107
4416505	730915	1	0.9981935074507874
4416505	737986	1	0.9965369216066136
4416505	7512727	1	0.9963499471484212
4416505	774746	1	0.9997954895907324
4416505	774750	1	0.9958735354252292
4416505	774755	3	0.9999598414965878
4416505	7812009	1	0.9994110450506652
4416505	874379	1	0.9979926345863666
4416505	900001	1	0.9815754358502088
4416505	943055	1	0.995509939706952
4416652	800505	1	0.9999998401042196
4416652	8050006	8	1.0
441786	5618	2	0.9999999887781452
441786	58807	1	0.9999985840480408
4419380	536837	3	1.0
4436754	491206	1	0.9999899206303948
4436754	554116	4	0.9999999999999524
4436754	65625	1	0.9999769675117204
4436754	659970	2	0.9999999735862668
4436754	708944	1	0.999982779565674
4436754	720217	2	0.999999114627509
4436754	840850	1	0.9999964901077988
4436754	94083	1	0.9999806984950084
4436754	961284	2	0.9999999811430346
4436754	971927	2	0.9999999504085032
443966	445608	25	0.9588592868178616
443966	44956	2	0.7583917480404242
443966	45765	1	0.7325593549362718
443966	45766	1	0.7608119428336569
443966	45771	1	0.9438684743380438
443966	461384	5	0.4613364675142478
443966	464799	3	0.8574518735039852
443966	470096	1	0.1440554764500185
443966	471789	4	0.9652171790705856
443966	4721229	1	0.9968421688116742
443966	473693	5	0.8177649729909259
443966	4759127	1	0.9716493617980057
443966	47835	1	0.550272226789164
443966	490217	8	0.9999756730681146
443966	490242	6	0.7137368119484687
443966	490244	4	0.7968453002183685
443966	490245	2	0.4785820344038328
443966	490247	4	0.6483076464815827
443966	490256	8	0.9397397586781386
443966	492168	8	0.9891756107464024
443966	492341	1	0.8217671877119082
443966	492344	2	0.684968739850147
443966	503074	1	0.4581946285444839
443966	503075	11	0.8682659621027011
443966	503122	1	0.8950399106895485
443966	503123	23	0.9866163079054447
443966	503124	2	0.1886121511861063
443966	503126	19	0.9994890688973056
443966	503228	2	0.8772161722718673
443966	50568	7	0.9970994054847272
443966	50570	1	0.716664276027205
443966	5101768	1	0.9677005304596198
443966	516519	8	0.9998382485946588
443966	529900	7	0.5989465720785556
443966	53807	28	0.999960087596478
443966	543841	8	0.9705520587402542
443966	543844	1	0.2113531320729625
443966	5520913	1	0.8131906607937094
443966	55683	2	0.5456293193384736
443966	556869	13	0.4982105504713109
443966	5641710	1	0.2053790995255248
443966	573804	5	0.5463162271523798
443966	574093	7	0.9943342818838352
443966	583133	2	0.844374712785615
443966	592635	1	0.6416048929118705
443966	593166	17	0.998218910785733
443966	593645	1	0.9911538668517615
443966	594619	1	0.9984013017401508
443966	597824	7	0.9535155766680462
443966	602861	6	0.9281010954260094
443966	604262	4	0.998025966377602
443966	60559	1	0.90847442000252
443966	617324	3	0.9996137712098312
443966	617373	10	0.9771349061966051
443966	61848	3	0.5352466825233415
443966	623714	2	0.6654691737142834
443966	630133	1	0.394912460211967
443966	630296	5	0.6125443328381512
443966	630531	2	0.3414502491027708
443966	636433	1	0.1456704011888002
443966	638214	1	0.962482094969946
443966	638411	8	0.3425774767466298
443966	639720	10	0.957407103798134
443966	647570	4	0.790132863460116
443966	650627	1	0.5582817516937493
443966	653853	1	0.372499270763437
443966	655151	6	0.8861791674061917
443966	655157	9	0.874160234638772
443966	65897	1	0.0340075034871791
443966	660715	1	0.8131906607937094
443966	660740	26	0.9998425447620308
443966	662395	3	0.8342618177901686
443966	664145	13	0.9932872982608212
443966	665030	2	0.2323579408434664
443966	6678021	1	0.653665926618977
443966	66837	1	0.7643361398669462
443966	6706	2	0.7621876604167999
443966	6780051	1	0.7958779288889927
443966	678293	4	0.7833500547060188
443966	679571	23	0.9993851623159836
443966	679574	4	0.7187744744448312
443966	679575	2	0.8729947607507629
443966	679595	2	0.7847267994408202
443966	691614	3	0.6715021888592454
443966	691788	6	0.7240537083370291
443966	695587	1	0.5761266040848199
443966	697022	1	0.9880312066441888
443966	701162	1	0.3396247131517865
443966	703755	1	0.9451106852400828
443966	707941	1	0.9744730662446112
443966	712046	18	0.9010263281465298
443966	71521	3	0.3270155158004166
443966	720217	1	0.8336657861176706
443966	730915	1	0.6885060225197496
443966	732784	5	0.7408175082868045
443966	758377	1	0.8149106685612072
443966	7620	2	0.9918858473199414
443966	7640	1	0.9646061189202696
443966	765674	1	0.734326363215011
443966	780943	1	0.3961872282963606
443966	790677	3	0.8388225572446247
443966	792920	1	0.9922832407541085
443966	800664	1	0.8935157382245703
443966	806786	1	0.4682039310408806
443966	808776	5	0.4747382642530964
443966	80894	13	0.8064469996506607
443966	814359	1	0.882685188762103
443966	830924	11	0.9999938226945208
443966	836392	3	0.9913822346849142
443966	836637	2	0.7609234813693824
443966	839027	9	0.5505669606807239
443966	851819	6	0.7642508518141657
443966	853538	4	0.9610187689074304
443966	859844	26	0.999999737624416
443966	869362	2	0.9405552620378168
443966	882101	1	0.9070080100637828
443966	889777	3	0.9992667038337688
443966	890011	5	0.9448424140543016
443966	890020	2	0.2309813933647661
443966	890021	3	0.992407497331891
443966	891993	4	0.7859016455178909
443966	900001	9	0.9943997560087412
443966	900005	2	0.7096295723596726
443966	904258	1	0.6814996723841871
443966	906798	1	0.7748900643878063
443966	909769	6	0.6110366719539724
443966	917468	1	0.7237262021967773
443966	920358	7	0.8292078519766248
443966	920359	5	0.981895296774748
443966	924805	4	0.9513202617805704
443966	949064	10	0.6021983676134718
443966	967455	2	0.8654851546624562
443966	967476	5	0.5554653981370042
443966	98684	1	0.4696460086037508
443966	999466	3	0.9320976269366524
44496	62991	5	1.0
44496	62992	9	1.0
44496	7282	3	0.9999999999822596
445608	44956	2	0.4567752866107233
445608	455014	1	0.1648262562412651
445608	45765	2	0.7578545640388837
445608	45766	1	0.5352421102321999
445608	45771	1	0.8652238037346619
445608	461384	7	0.2261253891278157
445608	464799	1	0.1511087849591226
445608	470096	7	0.7758122095638936
445608	471789	2	0.4252033096821307
445608	473693	24	0.999999981517238
445608	47835	6	0.9839937071790408
445608	485714	1	0.4003610996193875
445608	490217	2	0.5485047915777128
445608	490242	12	0.8788888076838173
445608	490244	7	0.84150095175948
445608	490245	13	0.9996539980222032
445608	490247	18	0.9999426267116062
445608	490252	1	0.7793759299364008
445608	490256	4	0.0884743907486072
445608	492026	1	0.9458307353164556
445608	492168	4	0.2874648135122062
445608	492341	3	0.9583544872419398
445608	492344	5	0.8811416535546188
445608	496148	2	0.8749761763654279
445608	503075	40	0.999999996994028
445608	503122	1	0.7645850285484398
445608	503123	41	0.9992740576303552
445608	503124	14	0.9912661301366724
445608	503126	26	0.9983270823592624
445608	50568	1	0.0956970264641661
445608	50570	3	0.8960063972647496
445608	5101768	1	0.9190871188689428
445608	514821	1	0.916704754452272
445608	516001	1	0.802860487353611
445608	516519	2	0.3813405021616715
445608	521287	1	0.782325415806722
445608	52613	1	0.9394884676398184
445608	527548	2	0.8785114003788559
445608	529900	20	0.9903974441444244
445608	531383	2	0.4605784866212016
445608	53807	24	0.7910375993782688
445608	543841	3	0.0748457957817852
445608	543844	4	0.4555352045852388
445608	5520913	2	0.8511419407428994
445608	55683	6	0.8679768565070967
445608	556869	39	0.9991635425878708
445608	560713	1	0.4179651384641627
445608	5713732	2	0.9265579130993252
445608	573804	16	0.9879201408145204
445608	574093	4	0.5469952390951819
445608	58101	1	0.6992476512621824
445608	581447	1	0.8624917149093023
445608	583578	2	0.1760148753238996
445608	589703	1	0.9519182427912696
445608	592635	2	0.6447816790407255
445608	593166	36	0.9999998773631276
445608	593634	1	0.8115870552231563
445608	597823	1	0.9834455862344524
445608	597824	9	0.8689590512334942
445608	600513	2	0.9945938614899452
445608	602861	16	0.9998146708854382
445608	608605	3	0.658296960746722
445608	617373	15	0.975738297667986
445608	61848	9	0.9227099299774024
445608	618504	1	0.238571996405808
445608	623714	1	0.1428483082823667
445608	624972	1	0.9667798534823434
445608	6255728	1	0.9190871188689428
445608	630133	1	0.1428483082823667
445608	630296	8	0.5303175419995712
445608	630531	7	0.7832147312007997
445608	634327	1	0.941629881585906
445608	636433	3	0.1760016624848896
445608	63717	1	0.9717885326367736
445608	638214	1	0.9069680665277896
445608	638411	60	1.0
445608	639720	5	0.063511777291289
445608	642612	4	0.9352586818517706
445608	643509	1	0.7556841302188568
445608	647570	6	0.7179145556289284
445608	653853	5	0.8467056628224497
445608	655151	8	0.7569962282685526
445608	655157	10	0.459634350767885
445608	65897	6	0.2292367781709504
445608	660740	16	0.1955802451686109
445608	662395	2	0.3075440176680237
445608	664145	15	0.9144400954682618
445608	665030	19	0.9999701254837864
445608	66838	1	0.5867773315138387
445608	6706	1	0.2261273262931872
445608	678293	8	0.9058922185336812
445608	679569	7	0.989128184680348
445608	679571	22	0.7998510482717908
445608	679574	8	0.8523875967480323
445608	679575	2	0.6578815607120989
445608	679595	3	0.7176523253990603
445608	683182	2	0.4720965697705684
445608	685311	2	0.9889458866545208
445608	690852	3	0.9622039264480196
445608	691614	3	0.2842700694017395
445608	691788	18	0.9979920056347183
