src	trg	nij	score	sdev_cij
250428	5558620	1	0.04308739283160317	0.4773265274404079
250428	15453609	2	0.7502340484447317	0.099575347309443
250431	250432	2	-0.22316642086288832	0.3777057378092389
250431	250436	11	-0.21539361006981464	0.1590292829282734
250431	250441	7	0.19474961938855284	0.1618447916532991
250431	251799	1	0.218566392479436	0.4227546669358131
250431	252162	1	0.46365561044460124	0.3134403124484791
250431	257747	5	-0.38050255759250273	0.24069535626263155
250431	257958	1	-0.341744029199397	0.5411707142520292
250431	257976	1	0.04378459989934571	0.4816476276963682
250431	262995	1	-0.2449945394976338	0.5368703550069249
250431	275907	2	-0.19635764797055116	0.3755460201122098
250431	277227	1	-0.4004914004914005	0.5395897817960076
250431	285231	10	0.3792759466311983	0.11063955402585199
250431	315703	6	0.3698999600941229	0.145404961222413
250431	316074	1	-0.7056381506581982	0.4626969676139581
250431	316075	1	-0.3942535869446169	0.53991976747808
250431	316077	4	-0.2617492964326633	0.26813514401644745
250431	326376	4	0.5411480587033253	0.1359456522592862
250431	328477	2	-0.023339317773788167	0.3527383178091497
250431	333403	8	0.16472890324052544	0.15501582972169778
250431	343725	14	0.3106658616817789	0.10106207938294742
250431	359803	1	0.15414579855314411	0.44644568114445593
250431	377590	1	-0.7095543185239646	0.4606961035966223
250431	387851	1	-0.5359010936757014	0.5217535390406305
250431	396235	8	0.31489479732139325	0.13418930877601476
250431	396475	2	0.1935831954535645	0.305195124870688
250431	396477	1	-0.2417165577441616	0.5365852671205158
250431	401513	6	-0.01322284558808952	0.2015509467521808
250431	405691	1	-0.003842459173871264	0.49461027059978213
250431	426630	7	-0.1952997256325693	0.1994431610132353
250431	426633	7	0.2906036092097075	0.14755500352993658
250431	431736	3	0.6426096426096426	0.1245016819137173
250431	435659	9	0.5426605646752549	0.08971863045429426
250431	453030	16	0.4314168477469657	0.08062852665717532
250431	462449	22	0.3401179226233744	0.0770236122766154
250431	464793	12	0.25280160073492863	0.11634351471772475
250431	465093	6	-0.21384179229414604	0.21659183288647518
250431	468883	2	-0.24824430247836532	0.3793626088752318
250431	471802	5	-0.037866048129892756	0.22376193864831062
250431	472460	3	0.04586808984514528	0.27698569461452077
250431	489715	10	0.42776008949315897	0.1034233332691382
250431	489720	4	0.3223614736296798	0.18922046861454475
250431	489732	1	-0.45646334272423517	0.5347891215360671
250431	493503	15	0.5697751427039642	0.06515967080782444
250431	521401	6	-0.12231763440481024	0.21114285818561948
250431	522462	4	-0.02197203023917238	0.24859453189907163
250431	535750	3	0.28113659176897543	0.2289465165669008
250431	539935	13	0.270384243880604	0.10966604788878678
250431	539937	2	-0.034141514101929754	0.35458260139476366
250431	539938	9	-0.07696301744973084	0.16879308448991115
250431	561541	13	0.05592026356885151	0.13046072290182245
250431	562336	9	0.13497860438249124	0.14936663763625924
250431	568458	2	-0.2126604503286118	0.37690651387980656
250431	568464	6	-0.15894767078384	0.21362300313519655
250431	568480	2	-0.3984264529930024	0.38123187344566056
250431	577753	10	0.3319418800674319	0.1173504737415846
250431	602426	5	-0.08138633595393646	0.22806437465141371
250431	605570	2	0.5479777954004759	0.1901995659150933
250431	606202	3	0.005717980320449381	0.28336764456281033
250431	612644	7	0.09227701914757556	0.17508750021582165
250431	638330	11	0.3019738766309271	0.11561025620903677
250431	649116	1	-0.5582064117584407	0.5166291244376554
250431	650998	15	0.1995951221863402	0.10887232683892589
250431	652254	2	-0.5525471265607723	0.3660115228863364
250431	660412	6	0.07814936752729167	0.19116137414498144
250431	669860	7	0.0665491244019578	0.17806360887875028
250431	669861	3	-0.07260633838242696	0.29413692720526546
250431	684843	15	0.43952802359882004	0.08238287553614065
250431	684846	7	0.2933342241820895	0.1471222243965882
250431	689272	6	0.23873279745165868	0.16820280237322938
250431	689274	2	0.38255145404549623	0.24912690827417178
250431	689281	1	0.16182340172256848	0.44374015077559115
250431	689305	17	0.22814335537974548	0.09938356170858424
250431	692574	2	0.1428177842063574	0.3180292528703343
250431	692592	3	-0.20247384359027765	0.306683273728529
250431	692594	7	-0.007884373905541241	0.18584159422255436
250431	692602	4	-0.1335657123461142	0.26024599895850886
250431	707368	4	-0.017847100955989004	0.2480855252066657
250431	707372	3	-0.266143775431975	0.31016475040481073
250431	707376	13	0.31451416313197794	0.1045710824387533
250431	707382	3	0.13662000776379787	0.2605357258107668
250431	715957	24	0.7394008753614579	0.03120419646406808
250431	727929	3	-0.20730017677129614	0.30701196027398275
250431	727951	6	0.6024208865853267	0.09698834912977024
250431	743091	1	-0.2732688011913626	0.5389618534045988
250431	762785	9	0.19267755023801159	0.14259124651676713
250431	762797	2	-0.08714788732394366	0.3628511083776047
250431	762840	2	0.12442396313364056	0.32243192762677214
250431	793732	5	0.18067316587205579	0.1943388704645336
250431	870303	1	-0.042087639281796645	0.5039901637374578
250431	899263	1	-0.1575954508529651	0.5263825689925873
250431	924338	3	0.08935723196113195	0.2694449930535045
250431	924384	5	0.057691081787467374	0.21243696231881007
250431	1001887	2	0.3002115821644072	0.2751083569820126
250431	1012519	2	-0.34050122225092916	0.3822384101720673
250431	1014340	1	0.5411480587033253	0.27304965027586503
250431	1018058	1	-0.45305907172995785	0.5351790556394301
250431	1043554	10	0.47229247082834197	0.09649825242142936
250431	1252133	1	-0.264082320589018	0.5383552600593181
250431	1267550	1	-0.3367444835305404	0.5411522810446278
250431	1270023	1	-0.28808032266369177	0.5397891430612299
250431	1285803	1	-0.17354054592548315	0.5287311927593639
250431	1297439	1	-0.43719683864183706	0.5368248943709756
250431	1599156	1	0.15414579855314411	0.44644568114445593
250431	1703828	1	-0.45646334272423517	0.5347891215360671
250431	1859909	1	-0.3023001555863925	0.5404052426926113
250431	1912200	1	0.2626131953428202	0.4052936370860238
250431	2046112	5	0.48103186646433993	0.1354600814979796
250431	2088309	2	-0.05504456531024859	0.3579998974946929
250431	2232743	5	0.6903015484922576	0.08363519496323424
250431	2659274	6	0.30506941440201363	0.15710453190767962
250431	2696987	1	-0.4712724259902489	0.5329385441473313
250431	2719102	1	-0.3442156436504486	0.5411712225059622
250431	2791034	1	-0.13677748296134437	0.5230358572308335
250431	2950045	1	0.013499480789200371	0.4900521770094065
250431	3320772	1	0.05641156246020629	0.4779793916611209
250431	3738699	3	0.7236650737585705	0.09662665362470237
250431	4310416	5	0.4911476588478476	0.13314720704068045
250432	250436	15	0.41739279002221086	0.08353473638173291
250432	250441	1	-0.26121513012890446	0.5390957586487433
250432	257747	3	-0.14671969383666292	0.301708558847276
250432	257976	1	0.5020822017019735	0.300000807389837
250432	262995	1	0.25260455986712965	0.41365413536471557
250432	272991	1	0.0007011301010983882	0.49593243791020275
250432	275907	2	0.29982960888384025	0.2778412515334795
250432	277227	2	0.4058336334173569	0.24464628752597825
250432	289759	1	0.6178833050961081	0.23769062171061023
250432	308262	1	0.20266743983763408	0.4327383574597938
250432	316074	2	-0.0235907696608137	0.35360985771084597
250432	316077	2	-0.10588694928783375	0.365908415530047
250432	328477	1	0.13748039728175643	0.4556580402522078
250432	333403	2	-0.018627708300216997	0.35276926657838953
250432	343725	2	-0.14242427179134323	0.3703361630659588
250432	359803	1	0.5807926829268292	0.25826917782168674
250432	373253	1	0.48361425314078776	0.309401759746855
250432	377590	1	-0.36097978990747076	0.5415105995276064
250432	401513	2	-0.05420291713872442	0.3585499967236224
250432	405691	1	0.4655949121102376	0.3184283039768881
250432	426630	32	0.7895912998488294	0.021041398764158753
250432	435659	1	0.017578559217435924	0.49156456507654095
250432	444513	1	0.8977739016055931	0.06467875908811523
250432	453030	14	0.7178253928489883	0.045562973812037236
250432	462449	1	-0.5934802981765172	0.5069714874968524
250432	464793	8	0.5108982540312654	0.10165599605960682
250432	465093	7	0.3523770433344831	0.1372823245722437
250432	468181	2	0.7920829508019658	0.0940857935592303
250432	468883	1	-0.09158351469360378	0.5166127028408233
250432	471802	1	-0.32240559897495064	0.5416248408790109
250432	472460	1	0.004867782547144803	0.49487045579872246
250432	484007	2	0.6915940255900495	0.1374348595774665
250432	489715	2	0.15933725205907784	0.31575116057933983
250432	489720	2	0.45894999477910103	0.22661757188026482
250432	493503	1	-0.19599256176821553	0.5330043123729338
250432	522462	1	-0.20394859154507236	0.5339256975414
250432	535750	1	0.24292790725983915	0.41745310764737953
250432	539937	2	0.4415212775777716	0.23263311437216744
250432	539938	5	0.1364091675727507	0.20086905370984226
250432	561541	6	0.17581160226948933	0.17722080192171516
250432	562336	1	-0.425616526679735	0.538099807731444
250432	568458	2	0.28426643961859793	0.28239134716072234
250432	568464	9	0.501044150870377	0.09710403019344527
250432	568480	3	0.281425178758761	0.23035703587055587
250432	568481	1	0.4567483921947365	0.3228066149561521
250432	577753	1	-0.2894903060732905	0.5406637080269263
250432	602426	2	-0.0314280919127573	0.354914884690728
250432	612644	3	0.1753344116362263	0.25362019714779105
250432	638330	1	-0.3618246767920074	0.5414925677916137
250432	649116	2	0.2209201788112364	0.30002268963546275
250432	650998	2	-0.2884428791217039	0.3810541263287506
250432	652254	4	0.22869004586667652	0.2090674390991015
250432	660412	1	-0.299797434166104	0.5410664412622594
250432	669860	2	-0.051414809494713415	0.35811766030640896
250432	669861	1	-0.1132785100171685	0.5206547954003412
250432	684843	2	-0.027525221073608188	0.35426843487148696
250432	684846	1	-0.1610562641418802	0.5283948557675316
250432	689272	2	0.1996782444438419	0.30560831622612133
250432	689281	1	0.5859868806232301	0.2554220773867098
250432	689305	2	-0.31809787034016507	0.38174562340318646
250432	692594	2	-0.12532988919676719	0.3683463730047348
250432	692602	1	-0.3088214618601042	0.5413433475157998
250432	707372	1	-0.30383703610464263	0.5411991935857329
250432	707376	6	0.41961611955622735	0.13646303712967958
250432	707598	1	0.36219122974456863	0.367363972815483
250432	715957	1	-0.13084246781649833	0.5236884781547009
250432	727929	1	-0.24621648787856418	0.5379949983536167
250432	758954	1	0.5912153252295668	0.2525447294095332
250432	762783	1	0.0694339257803058	0.477064700352157
250432	762784	1	0.28256017315180737	0.40159186996063717
250432	762839	1	0.22401630349584573	0.42473831624954145
250432	762840	2	0.5603517186251	0.18973696245908456
250432	870303	2	0.6710961154720164	0.14593154961425372
250432	874331	2	0.7435324869795943	0.11537733031251954
250432	899263	1	0.33580227034860316	0.37904885025539575
250432	924384	3	0.3009974549054329	0.225706432449234
250432	1001887	1	0.43937192305189876	0.3313036621452254
250432	1018058	1	0.019728351054022483	0.49099562995391227
250432	1043554	1	-0.12927454851977457	0.5234264621623443
250432	1252133	2	0.5258239168668744	0.2026501974555676
250432	1270023	2	0.5067712531075115	0.20962008252545858
250432	1345015	2	0.6596045286038472	0.15064270447117606
250432	1444690	1	0.7658578118348233	0.1500125025235959
250432	1544699	1	-0.09837112309636051	0.5179119746416231
250432	1640133	1	0.3936562267043247	0.35299826566576215
250432	1736469	1	0.6682083249547557	0.20885932914509517
250432	1815467	1	0.3248031299591788	0.3838199638704571
250432	2088553	1	0.9128154136584382	0.0545372158895394
250432	2659274	2	0.26740538811521003	0.2872246814360148
250432	2719102	1	0.14830482814703314	0.4520123838081782
250432	11430929	1	0.5859868806232301	0.2554220773867098
250436	250441	8	-0.0717762237762238	0.17810270151017304
250436	251799	2	0.22867298578199052	0.2906914755442868
250436	257747	37	0.2581804767077244	0.06395525860091648
250436	257958	1	-0.5992657714230509	0.5048956610371931
250436	257976	1	-0.28408698653779774	0.5369894063752105
250436	258050	1	-0.39564362205871645	0.5381312662289377
250436	262995	1	-0.527023945267959	0.5227770920814399
250436	272991	2	-0.4597023673841545	0.3768032316123473
250436	275907	3	-0.3204456094364352	0.3106136476982308
250436	277227	6	0.13488372093023263	0.1816785808217176
250436	285231	6	-0.18980418965769816	0.21467096273902625
250436	289759	1	-0.12202349454968783	0.5164627620486126
250436	308262	2	-0.28408698653779774	0.3794785651242251
250436	315703	8	0.19373347482777847	0.14953306235930605
250436	316074	18	0.2267954847932173	0.09596144695301838
250436	316077	10	-0.14475108504036036	0.16364053007261506
250436	316085	2	0.048202665992798044	0.335460710506619
250436	326376	4	0.26347852573865366	0.19814205222779574
250436	328477	3	-0.15527950310559005	0.30116527604995236
250436	333403	14	0.10967372091912289	0.12055313953674374
250436	343725	27	0.3038330568410023	0.07172765888104714
250436	359803	1	-0.17861386138613863	0.5259374224504719
250436	377590	13	0.06018127125808552	0.12957130781741288
250436	387851	7	0.03861356035269079	0.17975840312666683
250436	396235	4	-0.3421616049480612	0.26905524211750337
250436	396475	3	0.06277222649244169	0.2711608796045795
250436	396477	8	0.4277908052406256	0.11316279380940132
250436	401513	10	-0.09347203706536711	0.1605598833611122
250436	405691	2	0.006796116504854363	0.34384677604878455
250436	426630	31	0.20721769499417925	0.07379529370285458
250436	426633	10	0.1406885931140689	0.13968700719023044
250436	435659	1	-0.6786613471743425	0.4754948780851399
250436	453030	13	0.021878168260074476	0.13268629190992665
250436	462449	20	-0.029355672817044813	0.10949139964148312
250436	464793	23	0.2428140611871373	0.08325526899846135
250436	465093	22	0.09621425525397463	0.09656264049390492
250436	468181	3	0.4099252209381373	0.1905630834753993
250436	468883	6	-0.04014809672567392	0.20292507286689696
250436	471802	16	0.20481796480017425	0.10407309022896577
250436	472460	4	-0.14516087482933618	0.2597977520898482
250436	484007	4	0.33936067161769456	0.18157344284382304
250436	489713	2	0.012509916397144084	0.3427339942660094
250436	489715	7	-0.05705842236872014	0.1892637934512617
250436	489717	1	-0.5575230678969546	0.5161477664955098
250436	489720	3	-0.14447767350727025	0.30011801285336404
250436	489732	6	0.06700964630225086	0.19080442022789754
250436	493503	3	-0.456961445309943	0.30768160383140025
250436	494585	2	-0.0765805877114871	0.3584031226608755
250436	521401	27	0.28505042855667617	0.07327047785473259
250436	522462	5	-0.24147389594952912	0.2380420395735792
250436	527548	1	0.16451431779898934	0.4359935363527429
250436	535750	1	-0.5344295415006454	0.5212844891020678
250436	537044	1	-0.05705842236872014	0.5027867692029816
250436	539935	6	-0.41798793321172995	0.2186073367617193
250436	539937	7	0.2508238740388136	0.15143594176494418
250436	539938	36	0.27299464214927815	0.06387245902874489
250436	558507	1	0.31954827421663745	0.37288367235782843
250436	561541	27	0.08527988139017695	0.08752747417458483
250436	562336	14	0.020785909526362455	0.12785271331249137
250436	568458	8	0.1403240494149585	0.15644239588663364
250436	568464	23	0.1738418948015995	0.08878393175282577
250436	568480	26	0.4813675260634864	0.05666872862822619
250436	577753	16	0.23934193572482307	0.10067844224832942
250436	602426	23	0.3324022736477522	0.07532576287788394
250436	606202	1	-0.706180272711174	0.4624429804840142
250436	612644	30	0.4496400363458447	0.05552323423872055
250436	638330	13	0.05921291703905955	0.12965304260870586
250436	649116	6	-0.0701636404393634	0.20578684916110393
250436	650998	21	0.034598254053091	0.10302519874257782
250436	652254	36	0.45199964995186837	0.05026232331707992
250436	660412	7	-0.17861386138613863	0.19801522794531123
250436	667866	1	-0.1934668481431071	0.5280288498726079
250436	669860	26	0.3686033895293871	0.06746713478393132
250436	669861	7	0.014978589530717474	0.18230798038421506
250436	672029	1	-0.14720394736842105	0.5209681388929807
250436	684843	18	0.2230576441102757	0.09630883766389169
250436	684846	17	0.3884108763708677	0.08173451144253337
250436	689272	11	0.20750522666525523	0.12565665953209892
250436	689281	2	0.172165312610385	0.30608444150344644
250436	689305	19	-0.04805503046847161	0.11345761826123228
250436	692587	3	-0.33562905421638506	0.3108109346761821
250436	692594	28	0.33577922563356466	0.06773417753681374
250436	692602	7	-0.18822427554971555	0.19853558269946384
250436	707368	6	-0.14991290091197873	0.2121745291070686
250436	707372	7	-0.18291310220621343	0.19825126410577254
250436	707376	14	0.026660066473375273	0.12740889258919588
250436	707382	8	0.28393724246000274	0.1366527765512558
250436	707598	3	0.08430270552868907	0.26725790480074096
250436	709639	4	-0.23496864625599406	0.2659800146035083
250436	715957	5	-0.16943654639381683	0.23398228902180163
250436	727929	8	-0.05581084349347714	0.17681715429944433
250436	727933	4	0.003963331618915103	0.2431872509672511
250436	758950	1	-0.05705842236872014	0.5027867692029816
250436	758954	2	0.17991750817806854	0.30404442565606876
250436	760455	2	-0.12202349454968783	0.36495260044375677
250436	760457	2	0.01828894071437343	0.3415939105644131
250436	762783	1	-0.6496325703184391	0.48757613517862997
250436	762784	2	-0.20425878854731183	0.37413333159076884
250436	762785	17	0.17534502300153343	0.10358287074317306
250436	762797	3	-0.21706304265760665	0.3061851591513461
250436	762839	1	-0.5485661424606846	0.5182282460112578
250436	762840	1	-0.5060728744939272	0.5266089160869094
250436	771237	1	-0.5193789467585886	0.5242414860730867
250436	793732	2	-0.5451130911583277	0.3668411889776941
250436	870303	2	-0.03146342887163624	0.35092249161518907
250436	874331	1	-0.22835085108362013	0.5322671088538542
250436	885955	7	0.22146267589340177	0.15590650449347784
250436	899263	2	-0.14720394736842105	0.36813875162635334
250436	924338	6	0.0999005634736493	0.18651699263803537
250436	924384	8	-0.043151050302042956	0.175755599719891
250436	1001887	3	0.17473803455111867	0.24918877897074818
250436	1012519	14	0.2750886515089969	0.10385128165449259
250436	1014340	1	0.26347852573865366	0.3971411698531219
250436	1018058	6	0.07128099173553722	0.1902622121184406
250436	1032769	5	-0.04494382022471906	0.22296379115835396
250436	1043554	5	-0.16788701879676626	0.23387544689061385
250436	1069076	5	0.5222018348623854	0.12158483818322767
250436	1252133	10	0.4966624571531661	0.08994620045988329
250436	1267550	4	0.006796116504854363	0.2428012221763629
250436	1270023	8	0.38618989932745723	0.12031321911329743
250436	1297439	1	-0.6666532727930246	0.48069258055605085
250436	1345015	4	0.28625140509322067	0.19332041827252947
250436	1444690	1	0.16451431779898934	0.4359935363527429
250436	1448416	1	-0.6080691642651297	0.5021778429072583
250436	1544699	4	-0.24468520963263077	0.2664600418052781
250436	1640133	1	-0.40372313663480197	0.5377443780471491
250436	1703828	2	-0.4480005323042119	0.3776814337734385
250436	1736469	1	-0.03669298653042265	0.4979132793079112
250436	1815467	1	-0.46776159620196317	0.5321926598405882
250436	1859909	2	-0.2926028565337881	0.37982613499243423
250436	1883733	3	0.5222018348623854	0.15719907029086888
250436	2088309	1	-0.627698245299107	0.49565637735419593
250436	2425531	2	-0.03669298653042265	0.35183811215701655
250436	2499232	2	-0.14720394736842105	0.36813875162635334
250436	2627197	3	-0.20544009194521595	0.3053699457533866
250436	2659274	14	0.38235399135909737	0.09103394066031703
250436	2696987	5	-0.04289439073351945	0.22274291065951263
250436	2719102	1	-0.6010579466217841	0.5043524999408547
250436	2791034	3	0.07558667185271616	0.26885689795511136
250436	3320772	1	-0.27240834941238384	0.536215887701516
250436	3372262	1	-0.3169767824798287	0.5385273417468102
250436	4424071	1	-0.04698449167145318	0.5004101705243105
250436	4674688	1	-0.1305805910710543	0.5180449814369332
250436	4869766	2	0.30031347962382443	0.26948335465591455
250436	5561068	2	-0.30091851352490095	0.3801222872189616
250436	11430929	1	-0.17098031378035372	0.5247974067564631
250441	257747	16	0.4518924447142533	0.07781708616218908
250441	257957	3	0.5335274273302832	0.16196074776975714
250441	257958	4	0.5670940473660597	0.13096157727998736
250441	257976	1	0.33634020618556704	0.37763712880541556
250441	272991	4	0.45558223947538684	0.15971295106107603
250441	273097	1	-0.11754068716094036	0.5211980498330857
250441	275907	3	0.30038142013689323	0.22580437452777188
250441	277227	2	0.22459222082810537	0.2987760083376134
250441	285231	1	-0.4185488251476231	0.5388258146366023
250441	316074	1	-0.5170426429922864	0.5257369142509343
250441	316075	1	-0.11022925325110607	0.5198810886357531
250441	316077	2	-0.29899128597834695	0.3817937890982513
250441	316085	1	0.33082013234409463	0.3800538248908767
250441	333403	7	0.3847520372942586	0.13241712019876167
250441	343725	6	0.20100614666336913	0.17432967274412112
250441	359803	1	0.4313319530710835	0.3337760113052057
250441	373253	1	0.31453018539058786	0.38709894018355556
250441	377590	1	-0.5227658411712256	0.52461864511402
250441	387851	1	-0.28419508617528416	0.5404491383138238
250441	396235	5	0.3774781655763292	0.15897677544727468
250441	396475	1	0.15438669727962148	0.4491844465904217
250441	401513	3	-0.05359825078429501	0.29213496892956997
250441	405691	1	0.2934206423448706	0.3960341470223482
250441	426630	3	-0.30528960223307755	0.3112014856022605
250441	426633	2	-0.021005428369129112	0.3533293071295923
250441	435659	2	0.16062466117552424	0.31529366764296074
250441	453030	4	0.07449831219188392	0.23571986317105384
250441	462449	15	0.4372917376515225	0.08236521899846617
250441	464793	4	0.015243645931330888	0.24404850046169013
250441	465093	6	0.08871986395376177	0.1897494862512692
250441	468883	1	-0.28578192931858293	0.5405261159604166
250441	471802	4	0.15542169723452967	0.2227174388859857
250441	472460	1	-0.19473901332233248	0.5327641323781019
250441	489715	5	0.3941685572640955	0.15555696524440749
250441	489717	1	0.012849861123828724	0.4923532045594586
250441	489720	3	0.45942855467432897	0.1838025861645125
250441	493503	3	0.14753380286560694	0.2593835659559231
250441	494585	2	0.5119373063604884	0.2068639933538984
250441	521401	8	0.3158724336541988	0.13421275774508348
250441	522462	4	0.2767619249155949	0.19992366420301966
250441	527548	1	0.668543845534996	0.20663607556355915
250441	535750	6	0.735973424707698	0.06697703620106195
250441	539935	2	-0.33856886585608925	0.3823503753231991
250441	539937	2	0.2654781199351702	0.2874257225842472
250441	539938	8	0.16851756482545213	0.15429246721993256
250441	561541	9	0.17639922323366405	0.14417779141038872
250441	562336	11	0.4947196868256289	0.08877310216006186
250441	568458	2	0.0899476113054475	0.3317078594340641
250441	568464	7	0.21929557503543118	0.15842439065757258
250441	568480	2	-0.11511693021519426	0.3673677115912255
250441	568481	1	0.28311808831490215	0.4003145266737663
250441	577753	4	0.1906496115964909	0.21649605811978867
250441	602426	3	-0.030822251212056277	0.2891384776327102
250441	612644	6	0.3109642076430773	0.15662862246823117
250441	638330	3	-0.03179311619221754	0.28927011817956794
250441	649116	2	0.02249337523879955	0.3454797482540619
250441	650998	6	0.05027060672877078	0.1943727440116292
250441	652254	4	0.030671035671579215	0.24198044320001358
250441	660412	4	0.1797497155858931	0.2184564435413571
250441	669860	1	-0.53716334016765	0.5216167068119066
250441	669861	5	0.4532841664549922	0.14298485902071706
250441	684843	7	0.3771417053013506	0.13372189244828864
250441	684846	3	0.18263679346147452	0.2522965535944178
250441	689272	2	0.00027128862094949073	0.34959351681580414
250441	689305	4	-0.18299716250069242	0.26382007618649755
250441	692594	3	-0.12473294120750138	0.30022224735984177
250441	692602	1	-0.47875532098707263	0.5321658665958289
250441	707368	4	0.2805680436837941	0.19914773759158622
250441	707372	2	-0.16769500877853027	0.373344227103027
250441	707376	5	0.15273454868830597	0.19911035030864382
250441	709639	2	0.0560081466395112	0.3388749377998159
250441	715957	2	0.012849861123828724	0.34729129800214453
250441	727929	1	-0.4247776872540692	0.5383209506081178
250441	727933	1	-0.04706659391781297	0.5069887998656564
250441	751352	1	0.2934206423448706	0.3960341470223482
250441	762785	7	0.3588861588861589	0.13681028643226975
250441	762840	1	0.0844444444444444	0.4719709806185193
250441	771237	1	0.06649525952113126	0.4773672637244771
250441	870303	1	0.2580657390908746	0.4105000141385893
250441	885955	1	-0.10528728194343334	0.518969900905638
250441	924338	3	0.37630127327775703	0.20661088389764984
250441	924384	4	0.24710856391224692	0.20584454794637394
250441	1012519	2	-0.04847381324463431	0.3578522159166635
250441	1018058	1	-0.18039913060659948	0.53094732217252
250441	1032769	1	-0.20467836257309938	0.5339316385899963
250441	1043554	5	0.44029028029757206	0.14580899091593327
250441	1267550	1	-0.04423963133640552	0.5063498129786104
250441	1270023	1	0.009675652650155218	0.49318514041629236
250441	2659274	2	0.07181731561182801	0.33559557760246855
250441	2719102	1	-0.052670644323274986	0.5082400987146857
250441	2950045	1	0.3091884641180416	0.389380798371039
251799	252162	21	0.9974317817014446	1.2245700648048098e-05
251799	285231	1	0.5019462297456322	0.2987148437050614
251799	315703	1	0.662025443253531	0.2129084258799946
251799	326376	1	0.8386524822695035	0.10633390236968066
251799	328477	1	0.732484076433121	0.1718406141748395
251799	343725	2	0.5732233442374247	0.1816368960733973
251799	405691	2	0.9284053928405392	0.03308081802647736
251799	464793	1	0.3094467682108752	0.3871104200942341
251799	468181	1	0.9097605893186004	0.060103891563583534
251799	493503	1	0.535017115366824	0.28186810228466846
251799	537021	6	0.9758261387317654	0.0057121173400567216
251799	612644	1	0.39993250084373944	0.34766494319735675
251799	650998	2	0.46120651695288417	0.2211610174940475
251799	684843	2	0.6458684654300169	0.15405044407298324
251799	1001887	3	0.9484850857277068	0.018974375591258495
251799	6298973	1	0.9949501022003127	0.002313403739246555
252162	405691	1	0.9185938945420906	0.05395519976809342
252162	468181	1	0.9474178403755869	0.034877179203513894
252162	537021	4	0.9792437075032805	0.00604983147512876
252162	1521273	1	0.9932724651609803	0.003921743049465102
252162	6298973	2	0.9985545651650205	0.00019566122124398518
256131	258050	1	0.855980312648564	0.09514233692681026
256131	272366	6	0.987522085907943	0.0027282818110284618
256131	272991	1	0.6926726006784156	0.19494730747755304
256131	277227	1	0.7335701598579041	0.17091230714383504
256131	278379	1	0.9806022262675699	0.012324035366517503
256131	287559	1	0.8690472837872089	0.08672283405795701
256131	309935	3	0.9984943840525159	3.683076344059269e-05
256131	316075	1	0.7369729644848072	0.1688831534490476
256131	365625	1	0.9148850226492398	0.05669454766096021
256131	465093	1	0.2426370087438447	0.41284215503957916
256131	537021	4	0.9677565209656737	0.009878697173023568
256131	561541	2	0.4468242808715651	0.22497172064152565
256131	568481	1	0.8730033301348987	0.08416144357479677
256131	612644	1	0.44643012814924593	0.3252666859743235
256131	649116	1	0.6233245279326876	0.23418817823305296
256131	650998	1	0.20594541556128937	0.4264735771656809
256131	689272	1	0.6095455206868118	0.24175402339490434
256131	692229	4	0.9924945210003302	0.0019066403335375132
256131	727929	1	0.5377557404017702	0.279903520560188
256131	1001887	1	0.8677323127145832	0.08757295661445356
256131	1297439	2	0.845016193375311	0.07072462815932506
256131	1448416	1	0.7576736672051695	0.15644263764568545
256131	1589669	1	0.9400742494665146	0.039869554133476565
256131	2800299	2	0.986530575593403	0.00569649922204944
256131	2986742	1	0.9732413629065826	0.0173702140852508
256131	4239619	1	0.9895080787793399	0.006193191882721919
256131	5558620	5	0.986530575593403	0.0033479617719960135
257293	464765	2	0.9895080787793399	0.004409234955351878
257293	468883	1	0.8392639396962642	0.10306957852498803
257293	489732	1	0.8682580790451526	0.08507935527837379
257293	522462	1	0.8018135418363469	0.12585451646867893
257293	537044	1	0.9703123144519653	0.01937287949519033
257293	568481	1	0.947189297030865	0.0345818295971306
257293	650998	1	0.5830550519988551	0.2483951582917239
257293	652254	1	0.691162980328203	0.19013206734866292
257293	684846	1	0.8171065600700909	0.11661214767417395
257293	930327	1	0.9732413629065826	0.01743303806403479
257293	3320772	1	0.9540690142503827	0.030076257623828352
257747	257957	2	-0.03733224062342482	0.3542613606165623
257747	257958	3	0.0695947869717269	0.27215474216143626
257747	257976	1	-0.07955175857095308	0.511016315848717
257747	262995	2	-0.02703336656306809	0.35249853743320597
257747	272991	5	0.17189003642733164	0.19511566529750254
257747	273097	1	-0.4988446726572529	0.5285432141959933
257747	275907	2	-0.3117423181822895	0.3815441889367363
257747	277227	6	0.3347008547008547	0.15109137561910854
257747	285231	8	0.16265151921588292	0.15492171459943954
257747	289759	1	0.08952712408375678	0.4661911434481562
257747	312967	1	0.21575380106246567	0.4217402741173685
257747	315703	6	0.25875571557497146	0.164293361318914
257747	316074	3	-0.4240905238617267	0.30988036113577516
257747	316075	2	-0.1913959105598689	0.37453894914408203
257747	316077	10	0.06652867959063474	0.14824990263402488
257747	316085	3	0.4328306652705664	0.1877999996193945
257747	326376	1	-0.20783003103365957	0.5322339523416658
257747	328477	3	0.05579815623483752	0.2745482420642309
257747	333403	4	-0.2948435808724409	0.2689728697791461
257747	343725	13	0.15932634741602353	0.12119761725182826
257747	359803	1	0.031840796019900544	0.48347740397642053
